89 19 40 -0.00334177 -8.18062e-05 5.79933e-05
89 19 41 -0.0032763 -7.92972e-05 5.96862e-05
89 19 42 -0.00321018 -7.66506e-05 6.02477e-05
89 19 43 -0.00312657 -7.38739e-05 5.97055e-05
89 19 44 -0.00304011 -7.09797e-05 5.8113e-05
89 19 45 -0.00293509 -6.79654e-05 5.55492e-05
89 19 46 -0.00282471 -6.48307e-05 5.21133e-05
89 19 47 -0.00269476 -6.15596e-05 4.79295e-05
89 19 48 -0.00255672 -5.81353e-05 4.31368e-05
89 19 49 -0.00239817 -5.45255e-05 3.78954e-05
89 19 50 -0.00222869 -5.06948e-05 3.23744e-05
89 19 51 -0.00203783 -4.65929e-05 2.67579e-05
89 19 52 -0.00183317 -4.21649e-05 2.1232e-05
89 19 53 -0.00160637 -3.73422e-05 1.59896e-05
89 19 54 -0.00136293 -3.20512e-05 1.12172e-05
89 19 55 -0.00109672 -2.6207e-05 7.09794e-06
89 19 56 -0.00081118 -1.97206e-05 3.79776e-06
89 19 57 -0.0005024 -1.24958e-05 1.4681e-06
89 19 58 -0.000171821 -4.43513e-06 2.30061e-07
89 19 59 0 0 0

89 20 0 0 0 0
89 20 1 -0.000175939 -4.11508e-06 -2.75459e-07
89 20 2 -0.000514586 -1.15755e-05 -1.77202e-06
89 20 3 -0.000831108 -1.82418e-05 -4.5915e-06
89 20 4 -0.00112416 -2.42139e-05 -8.58711e-06
89 20 5 -0.00139738 -2.95872e-05 -1.35845e-05
89 20 6 -0.00164756 -3.44521e-05 -1.93956e-05
89 20 7 -0.00188045 -3.88911e-05 -2.58173e-05
89 20 8 -0.00209093 -4.29791e-05 -3.26435e-05
89 20 9 -0.00228684 -4.67813e-05 -3.96635e-05
89 20 10 -0.00246109 -5.03548e-05 -4.66728e-05
89 20 11 -0.0026236 -5.37457e-05 -5.34701e-05
89 20 12 -0.00276529 -5.69929e-05 -5.98688e-05
89 20 13 -0.0028981 -6.0124e-05 -6.5691e-05
89 20 14 -0.00301099 -6.31604e-05 -7.078e-05
89 20 15 -0.00311778 -6.61128e-05 -7.4993e-05
89 20 16 -0.00320561 -6.89876e-05 -7.82126e-05
89 20 17 -0.00328996 -7.17809e-05 -8.03404e-05
89 20 18 -0.00335636 -7.4487e-05 -8.13047e-05
89 20 19 -0.00342162 -7.70908e-05 -8.10578e-05
89 20 20 -0.00346999 -7.9578e-05 -7.9578e-05
89 20 21 -0.00351922 -8.19262e-05 -7.68717e-05
89 20 22 -0.00355261 -8.41165e-05 -7.29682e-05
89 20 23 -0.00358849 -8.61228e-05 -6.79267e-05
89 20 24 -0.00360951 -8.79259e-05 -6.18261e-05
89 20 25 -0.00363425 -8.94996e-05 -5.47729e-05
89 20 26 -0.00364495 -9.08282e-05 -4.68896e-05
89 20 27 -0.00366024 -9.18891e-05 -3.83207e-05
89 20 28 -0.00366205 -9.26729e-05 -2.92221e-05
89 20 29 -0.00366894 -9.31632e-05 -1.97639e-05
89 20 30 -0.00366265 -9.33588e-05 -1.01218e-05
89 20 31 -0.00366156 -9.32515e-05 -4.75989e-07
89 20 32 -0.00364723 -9.28489e-05 8.99367e-06
89 20 33 -0.00363788 -9.21514e-05 1.81129e-05
89 20 34 -0.00361492 -9.11744e-05 2.67142e-05
89 20 35 -0.00359634 -8.99264e-05 3.46449e-05
89 20 36 -0.0035635 -8.84286e-05 4.17646e-05
89 20 37 -0.00353407 -8.66953e-05 4.79562e-05
89 20 38 -0.00348948 -8.47506e-05 5.31189e-05
89 20 39 -0.00344697 -8.26114e-05 5.71808e-05
89 20 40 -0.00338827 -8.0301e-05 6.00897e-05
89 20 41 -0.00332993 -7.78349e-05 6.18245e-05
89 20 42 -0.00325428 -7.52318e-05 6.2387e-05
89 20 43 -0.00317693 -7.25015e-05 6.18078e-05
89 20 44 -0.00308117 -6.96539e-05 6.01431e-05
89 20 45 -0.0029813 -6.66891e-05 5.74734e-05
89 20 46 -0.002862 -6.36047e-05 5.39051e-05
89 20 47 -0.00273593 -6.03873e-05 4.95631e-05
89 20 48 -0.00258947 -5.70189e-05 4.45963e-05
89 20 49 -0.00243343 -5.347e-05 3.91658e-05
89 20 50 -0.00225614 -4.97047e-05 3.34516e-05
89 20 51 -0.00206639 -4.56756e-05 2.76393e-05
89 20 52 -0.00185464 -4.13279e-05 2.19259e-05
89 20 53 -0.0016276 -3.65961e-05 1.65062e-05
89 20 54 -0.00137792 -3.14071e-05 1.15767e-05
89 20 55 -0.00111023 -2.56786e-05 7.32186e-06
89 20 56 -0.000819442 -1.93225e-05 3.91673e-06
89 20 57 -0.000508106 -1.22442e-05 1.51197e-06
89 20 58 -0.000173433 -4.34639e-06 2.36581e-07
89 20 59 0 0 0

89 21 0 0 0 0
89 21 1 -0.000177329 -3.966e-06 -2.82192e-07
89 21 2 -0.000519565 -1.11567e-05 -1.81758e-06
89 21 3 -0.000838257 -1.75837e-05 -4.71433e-06
89 21 4 -0.00113597 -2.33439e-05 -8.81859e-06
89 21 5 -0.00141037 -2.85291e-05 -1.39557e-05
89 21 6 -0.00166615 -3.32271e-05 -1.99295e-05
89 21 7 -0.00189906 -3.75158e-05 -2.65349e-05
89 21 8 -0.00211597 -4.14686e-05 -3.35569e-05
89 21 9 -0.00231063 -4.5146e-05 -4.07822e-05
89 21 10 -0.00249204 -4.86045e-05 -4.7997e-05
89 21 11 -0.00265195 -5.18861e-05 -5.49978e-05
89 21 12 -0.00280146 -5.50301e-05 -6.1588e-05
89 21 13 -0.00293032 -5.80601e-05 -6.75887e-05
89 21 14 -0.00305161 -6.09996e-05 -7.28335e-05
89 21 15 -0.00315316 -6.38554e-05 -7.71794e-05
89 21 16 -0.00324987 -6.66369e-05 -8.05009e-05
89 21 17 -0.00332783 -6.93369e-05 -8.2699e-05
89 21 18 -0.00340347 -7.19534e-05 -8.36975e-05
89 21 19 -0.00346139 -7.44683e-05 -8.34472e-05
89 21 20 -0.00351922 -7.68717e-05 -8.19262e-05
89 21 21 -0.00356038 -7.91381e-05 -7.91381e-05
89 21 22 -0.00360332 -8.12533e-05 -7.51165e-05
89 21 23 -0.00363063 -8.31886e-05 -6.99176e-05
89 21 24 -0.00366118 -8.4929e-05 -6.36275e-05
89 21 25 -0.003677 -8.64464e-05 -5.63513e-05
89 21 26 -0.00369717 -8.77283e-05 -4.82195e-05
89 21 27 -0.00370331 -8.87508e-05 -3.93779e-05
89 21 28 -0.0037145 -8.95067e-05 -2.99904e-05
89 21 29 -0.00371209 -8.99789e-05 -2.02308e-05
89 21 30 -0.00371506 -9.01673e-05 -1.02819e-05
89 21 31 -0.00370454 -9.00632e-05 -3.29839e-07
89 21 32 -0.00369935 -8.96746e-05 9.43999e-06
89 21 33 -0.00368048 -8.9001e-05 1.88461e-05
89 21 34 -0.00366649 -8.80585e-05 2.77173e-05
89 21 35 -0.0036383 -8.68533e-05 3.5893e-05
89 21 36 -0.00361418 -8.54082e-05 4.32321e-05
89 21 37 -0.00357507 -8.37341e-05 4.9609e-05
89 21 38 -0.00353885 -8.18571e-05 5.4925e-05
89 21 39 -0.00348667 -7.97902e-05 5.91008e-05
89 21 40 -0.00343579 -7.75593e-05 6.2088e-05
89 21 41 -0.00336787 -7.51755e-05 6.3861e-05
89 21 42 -0.00329932 -7.26606e-05 6.4425e-05
89 21 43 -0.00321261 -7.00202e-05 6.38109e-05
89 21 44 -0.00312298 -6.72676e-05 6.20771e-05
89 21 45 -0.00301414 -6.43993e-05 5.93085e-05
89 21 46 -0.00289981 -6.14166e-05 5.56128e-05
89 21 47 -0.00276528 -5.83035e-05 5.11231e-05
89 21 48 -0.0026225 -5.5046e-05 4.59888e-05
89 21 49 -0.00245864 -5.16129e-05 4.03812e-05
89 21 50 -0.00228367 -4.79727e-05 3.44811e-05
89 21 51 -0.00208685 -4.40777e-05 2.84847e-05
89 21 52 -0.00187607 -3.98774e-05 2.25907e-05
89 21 53 -0.00164281 -3.53072e-05 1.70036e-05
89 21 54 -0.00139282 -3.02982e-05 1.19218e-05
89 21 55 -0.00111988 -2.47701e-05 7.53899e-06
89 21 56 -0.00082763 -1.86384e-05 4.03071e-06
89 21 57 -0.000512148 -1.18108e-05 1.55627e-06
89 21 58 -0.000175028 -4.19297e-06 2.42994e-07
89 21 59 0 0 0

89 22 0 0 0 0
89 22 1 -0.000178711 -3.75863e-06 -2.88769e-07
89 22 2 -0.000523024 -1.05742e-05 -1.86246e-06
89 22 3 -0.000845361 -1.66677e-05 -4.83014e-06
89 22 4 -0.00114424 -2.2131e-05 -9.0385e-06
89 22 5 -0.00142331 -2.70516e-05 -1.43055e-05
89 22 6 -0.0016792 -3.15116e-05 -2.04334e-05
89 22 7 -0.00191771 -3.55857e-05 -2.72093e-05
89 22 8 -0.00213352 -3.93416e-05 -3.44159e-05
89 22 9 -0.00233461 -4.28379e-05 -4.18312e-05
89 22 10 -0.00251364 -4.61256e-05 -4.92393e-05
89 22 11 -0.00268075 -4.92465e-05 -5.64277e-05
89 22 12 -0.00282656 -5.22349e-05 -6.31982e-05
89 22 13 -0.0029633 -5.5116e-05 -6.93628e-05
89 22 14 -0.00307961 -5.79082e-05 -7.47544e-05
89 22 15 -0.00318964 -6.06219e-05 -7.92218e-05
89 22 16 -0.00328018 -6.32616e-05 -8.2639e-05
89 22 17 -0.00336711 -6.5825e-05 -8.49013e-05
89 22 18 -0.00343555 -6.83058e-05 -8.59313e-05
89 22 19 -0.0035028 -7.06915e-05 -8.56778e-05
89 22 20 -0.00355261 -7.29682e-05 -8.41165e-05
89 22 21 -0.00360332 -7.51165e-05 -8.12533e-05
89 22 22 -0.00363765 -7.71188e-05 -7.71188e-05
89 22 23 -0.00367459 -7.89521e-05 -7.17748e-05
89 22 24 -0.00369611 -8.05987e-05 -6.53051e-05
89 22 25 -0.00372158 -8.20354e-05 -5.7822e-05
89 22 26 -0.00373245 -8.32477e-05 -4.94562e-05
89 22 27 -0.00374819 -8.42155e-05 -4.03607e-05
89 22 28 -0.0037499 -8.49301e-05 -3.07021e-05
89 22 29 -0.00375704 -8.53768e-05 -2.06611e-05
89 22 30 -0.00375041 -8.55546e-05 -1.04251e-05
89 22 31 -0.00374935 -8.5456e-05 -1.86367e-07
89 22 32 -0.00373449 -8.50877e-05 9.86365e-06
89 22 33 -0.00372493 -8.44503e-05 1.95389e-05
89 22 34 -0.00370121 -8.35575e-05 2.86613e-05
89 22 35 -0.00368215 -8.24171e-05 3.70679e-05
89 22 36 -0.00364827 -8.10479e-05 4.461e-05
89 22 37 -0.003618 -7.94632e-05 5.11626e-05
89 22 38 -0.00357204 -7.76843e-05 5.66195e-05
89 22 39 -0.00352826 -7.57268e-05 6.09043e-05
89 22 40 -0.00346775 -7.36112e-05 6.39629e-05
89 22 41 -0.00340762 -7.13521e-05 6.57731e-05
89 22 42 -0.00332965 -6.89657e-05 6.63382e-05
89 22 43 -0.00324991 -6.64615e-05 6.56916e-05
89 22 44 -0.00315123 -6.38478e-05 6.3894e-05
89 22 45 -0.00304832 -6.11255e-05 6.10319e-05
89 22 46 -0.00292547 -5.82918e-05 5.72191e-05
89 22 47 -0.00279567 -5.53354e-05 5.25893e-05
89 22 48 -0.00264501 -5.22395e-05 4.73006e-05
89 22 49 -0.00248458 -4.89784e-05 4.15249e-05
89 22 50 -0.00230249 -4.55193e-05 3.54529e-05
89 22 51 -0.00210777 -4.18199e-05 2.92818e-05
89 22 52 -0.00189074 -3.78304e-05 2.32199e-05
89 22 53 -0.00165828 -3.34918e-05 1.74736e-05
89 22 54 -0.001403 -2.87376e-05 1.22501e-05
89 22 55 -0.00112966 -2.34927e-05 7.7443e-06
89 22 56 -0.000833183 -1.76762e-05 4.14031e-06
89 22 57 -0.000516246 -1.12011e-05 1.5969e-06
89 22 58 -0.000176096 -3.97654e-06 2.4908e-07
89 22 59 0 0 0

89 23 0 0 0 0
89 23 1 -0.000179611 -3.49576e-06 -2.94722e-07
89 23 2 -0.000526545 -9.83621e-06 -1.90254e-06
89 23 3 -0.000850052 -1.55065e-05 -4.93785e-06
89 23 4 -0.00115267 -2.05928e-05 -9.24075e-06
89 23 5 -0.00143192 -2.51754e-05 -1.46287e-05
89 23 6 -0.00169253 -2.93313e-05 -2.08972e-05
89 23 7 -0.00193011 -3.31283e-05 -2.7831e-05
89 23 8 -0.00215156 -3.66305e-05 -3.52055e-05
89 23 9 -0.0023505 -3.989e-05 -4.27966e-05
89 23 10 -0.00253603 -4.29563e-05 -5.03801e-05
89 23 11 -0.00269972 -4.5865e-05 -5.77418e-05
89 23 12 -0.00285281 -4.86509e-05 -6.46753e-05
89 23 13 -0.00298486 -5.13336e-05 -7.09915e-05
89 23 14 -0.00310914 -5.39344e-05 -7.65153e-05
89 23 15 -0.00321328 -5.6458e-05 -8.10952e-05
89 23 16 -0.00331241 -5.8914e-05 -8.45983e-05
89 23 17 -0.00339236 -6.12948e-05 -8.69196e-05
89 23 18 -0.00346989 -6.36002e-05 -8.79779e-05
89 23 19 -0.00352925 -6.58132e-05 -8.77203e-05
89 23 20 -0.00358849 -6.79267e-05 -8.61228e-05
89 23 21 -0.00363063 -6.99176e-05 -8.31886e-05
89 23 22 -0.00367459 -7.17748e-05 -7.89521e-05
89 23 23 -0.00370246 -7.34725e-05 -7.34725e-05
89 23 24 -0.00373372 -7.49987e-05 -6.68397e-05
89 23 25 -0.0037498 -7.63285e-05 -5.91648e-05
89 23 26 -0.00377043 -7.74516e-05 -5.05853e-05
89 23 27 -0.00377656 -7.8347e-05 -4.12556e-05
89 23 28 -0.00378803 -7.90088e-05 -3.13486e-05
89 23 29 -0.00378542 -7.94218e-05 -2.10487e-05
89 23 30 -0.0037885 -7.95865e-05 -1.05492e-05
89 23 31 -0.00377761 -7.94947e-05 -4.72657e-08
89 23 32 -0.00377236 -7.9154e-05 1.02605e-05
89 23 33 -0.00375295 -7.85632e-05 2.01822e-05
89 23 34 -0.00373869 -7.77368e-05 2.95364e-05
89 23 35 -0.00370976 -7.66797e-05 3.81535e-05
89 23 36 -0.00368512 -7.5412e-05 4.58839e-05
89 23 37 -0.00364503 -7.39424e-05 5.25957e-05
89 23 38 -0.00360795 -7.22943e-05 5.81843e-05
89 23 39 -0.00355446 -7.04778e-05 6.2567e-05
89 23 40 -0.00350232 -6.85163e-05 6.56929e-05
89 23 41 -0.0034327 -6.64183e-05 6.75361e-05
89 23 42 -0.0033624 -6.42035e-05 6.81028e-05
89 23 43 -0.00327352 -6.18756e-05 6.74264e-05
89 23 44 -0.00318161 -5.94473e-05 6.55696e-05
89 23 45 -0.00307008 -5.69141e-05 6.2623e-05
89 23 46 -0.00295289 -5.42784e-05 5.8701e-05
89 23 47 -0.00281511 -5.1525e-05 5.39443e-05
89 23 48 -0.0026689 -4.86429e-05 4.85117e-05
89 23 49 -0.00250126 -4.56041e-05 4.25835e-05
89 23 50 -0.00232233 -4.2382e-05 3.63512e-05
89 23 51 -0.00212127 -3.89343e-05 3.0021e-05
89 23 52 -0.0019061 -3.5218e-05 2.38025e-05
89 23 53 -0.00166826 -3.11758e-05 1.79107e-05
89 23 54 -0.00141362 -2.67483e-05 1.25543e-05
89 23 55 -0.00113593 -2.18644e-05 7.93631e-06
89 23 56 -0.000838978 -1.64501e-05 4.24149e-06
89 23 57 -0.000518838 -1.04234e-05 1.63643e-06
89 23 58 -0.000177214 -3.70033e-06 2.54834e-07
89 23 59 0 0 0

89 24 0 0 0 0
89 24 1 -0.000180559 -3.18155e-06 -3.00328e-07
89 24 2 -0.000528687 -8.95399e-06 -1.94058e-06
89 24 3 -0.000854973 -1.41186e-05 -5.03546e-06
89 24 4 -0.00115785 -1.8753e-05 -9.42551e-06
89 24 5 -0.00144095 -2.29305e-05 -1.49217e-05
89 24 6 -0.00170078 -2.67199e-05 -2.13182e-05
89 24 7 -0.00194318 -3.01835e-05 -2.83933e-05
89 24 8 -0.00216272 -3.33776e-05 -3.59202e-05
89 24 9 -0.0023674 -3.6351e-05 -4.3668e-05
89 24 10 -0.00254979 -3.91461e-05 -5.14105e-05
89 24 11 -0.00272008 -4.17977e-05 -5.89264e-05
89 24 12 -0.0028688 -4.4334e-05 -6.60077e-05
89 24 13 -0.00300824 -4.67765e-05 -7.24581e-05
89 24 14 -0.00312695 -4.91401e-05 -7.8102e-05
89 24 15 -0.0032392 -5.1434e-05 -8.27808e-05
89 24 16 -0.00333163 -5.36619e-05 -8.6362e-05
89 24 17 -0.0034203 -5.58222e-05 -8.87351e-05
89 24 18 -0.00349015 -5.79099e-05 -8.98185e-05
89 24 19 -0.00355872 -5.99149e-05 -8.95573e-05
89 24 20 -0.00360951 -6.18261e-05 -8.79259e-05
89 24 21 -0.00366118 -6.36275e-05 -8.4929e-05
89 24 22 -0.00369611 -6.53051e-05 -8.05987e-05
89 24 23 -0.00373372 -6.68397e-05 -7.49987e-05
89 24 24 -0.00375556 -6.82172e-05 -6.82172e-05
89 24 25 -0.00378148 -6.94183e-05 -6.03711e-05
89 24 26 -0.00379242 -7.04314e-05 -5.1598e-05
89 24 27 -0.00380845 -7.12398e-05 -4.20582e-05
89 24 28 -0.00381005 -7.18366e-05 -3.19272e-05
89 24 29 -0.00381734 -7.22095e-05 -2.13945e-05
89 24 30 -0.00381046 -7.23578e-05 -1.06578e-05
89 24 31 -0.00380943 -7.22752e-05 8.10617e-08
89 24 32 -0.00379418 -7.19675e-05 1.06205e-05
89 24 33 -0.00378451 -7.14346e-05 2.07646e-05
89 24 34 -0.00376027 -7.06884e-05 3.03264e-05
89 24 35 -0.0037409 -6.97345e-05 3.91343e-05
89 24 36 -0.00370634 -6.8589e-05 4.70326e-05
89 24 37 -0.00367552 -6.72622e-05 5.38896e-05
89 24 38 -0.00362865 -6.57718e-05 5.95948e-05
89 24 39 -0.00358402 -6.41302e-05 6.40678e-05
89 24 40 -0.0035223 -6.23544e-05 6.72528e-05
89 24 41 -0.00346094 -6.04562e-05 6.9127e-05
89 24 42 -0.00338141 -5.84485e-05 6.96947e-05
89 24 43 -0.00330001 -5.63392e-05 6.89918e-05
89 24 44 -0.00319935 -5.41347e-05 6.70827e-05
89 24 45 -0.00309431 -5.18357e-05 6.4059e-05
89 24 46 -0.00296902 -4.94392e-05 6.00404e-05
89 24 47 -0.0028366 -4.69362e-05 5.51681e-05
89 24 48 -0.00268305 -4.43122e-05 4.96077e-05
89 24 49 -0.00251954 -4.15459e-05 4.35404e-05
89 24 50 -0.00233414 -3.86096e-05 3.71654e-05
89 24 51 -0.00213596 -3.54684e-05 3.06901e-05
89 24 52 -0.00191527 -3.20806e-05 2.43317e-05
89 24 53 -0.00167906 -2.83968e-05 1.83069e-05
89 24 54 -0.00141992 -2.43613e-05 1.28317e-05
89 24 55 -0.00114272 -1.99115e-05 8.11035e-06
89 24 56 -0.000842374 -1.4979e-05 4.33473e-06
89 24 57 -0.000521656 -9.4903e-06 1.67109e-06
89 24 58 -0.000177855 -3.36855e-06 2.60057e-07
89 24 59 0 0 0

89 25 0 0 0 0
89 25 1 -0.000181069 -2.82098e-06 -3.05108e-07
89 25 2 -0.000531034 -7.9421e-06 -1.97266e-06
89 25 3 -0.000857685 -1.25262e-05 -5.12165e-06
89 25 4 -0.00116351 -1.66421e-05 -9.58691e-06
89 25 5 -0.00144599 -2.03533e-05 -1.51791e-05
89 25 6 -0.0017098 -2.37213e-05 -2.16867e-05
89 25 7 -0.0019505 -2.67992e-05 -2.88864e-05
89 25 8 -0.00217499 -2.96382e-05 -3.65456e-05
89 25 9 -0.00237682 -3.22787e-05 -4.44313e-05
89 25 10 -0.00256508 -3.47607e-05 -5.23115e-05
89 25 11 -0.00273132 -3.71115e-05 -5.9963e-05
89 25 12 -0.00288678 -3.93596e-05 -6.71718e-05
89 25 13 -0.00302099 -4.15196e-05 -7.37406e-05
89 25 14 -0.00314725 -4.36096e-05 -7.94875e-05
89 25 15 -0.00325311 -4.56326e-05 -8.42539e-05
89 25 16 -0.00335382 -4.75976e-05 -8.79017e-05
89 25 17 -0.00343509 -4.94979e-05 -9.03205e-05
89 25 18 -0.00351382 -5.13349e-05 -9.14252e-05
89 25 19 -0.00357413 -5.30946e-05 -9.11602e-05
89 25 20 -0.00363425 -5.47729e-05 -8.94996e-05
89 25 21 -0.003677 -5.63513e-05 -8.64464e-05
89 25 22 -0.00372158 -5.7822e-05 -8.20354e-05
89 25 23 -0.0037498 -5.91648e-05 -7.63285e-05
89 25 24 -0.00378148 -6.03711e-05 -6.94183e-05
89 25 25 -0.00379767 -6.14211e-05 -6.14211e-05
89 25 26 -0.00381858 -6.23077e-05 -5.24797e-05
89 25 27 -0.00382468 -6.3014e-05 -4.27555e-05
89 25 28 -0.0038363 -6.35361e-05 -3.24289e-05
89 25 29 -0.00383353 -6.38617e-05 -2.16925e-05
89 25 30 -0.00383668 -6.39919e-05 -1.07483e-05
89 25 31 -0.00382554 -6.39194e-05 1.97599e-07
89 25 32 -0.00382026 -6.36511e-05 1.09398e-05
89 25 33 -0.00380049 -6.3185e-05 2.1278e-05
89 25 34 -0.00378608 -6.25331e-05 3.10221e-05
89 25 35 -0.00375669 -6.16983e-05 3.99957e-05
89 25 36 -0.00373171 -6.06967e-05 4.80422e-05
89 25 37 -0.00369101 -5.95344e-05 5.50246e-05
89 25 38 -0.00365338 -5.82297e-05 6.08335e-05
89 25 39 -0.00359908 -5.67897e-05 6.53837e-05
89 25 40 -0.00354611 -5.52329e-05 6.86219e-05
89 25 41 -0.00347541 -5.35648e-05 7.05222e-05
89 25 42 -0.00340396 -5.18014e-05 7.10914e-05
89 25 43 -0.00331368 -4.99439e-05 7.03654e-05
89 25 44 -0.00322024 -4.80031e-05 6.84099e-05
89 25 45 -0.00310694 -4.59739e-05 6.53199e-05
89 25 46 -0.00298783 -4.38587e-05 6.12156e-05
89 25 47 -0.00284792 -4.16443e-05 5.62436e-05
89 25 48 -0.00269939 -3.93226e-05 5.05699e-05
89 25 49 -0.00252925 -3.68704e-05 4.43823e-05
89 25 50 -0.00234766 -3.42673e-05 3.78808e-05
89 25 51 -0.00214378 -3.14789e-05 3.12796e-05
89 25 52 -0.00192568 -2.84718e-05 2.47972e-05
89 25 53 -0.0016848 -2.52001e-05 1.86567e-05
89 25 54 -0.00142708 -2.1617e-05 1.30757e-05
89 25 55 -0.00114628 -1.76657e-05 8.26473e-06
89 25 56 -0.000846247 -1.32875e-05 4.41626e-06
89 25 57 -0.000523099 -8.41696e-06 1.70311e-06
89 25 58 -0.000178595 -2.98685e-06 2.64729e-07
89 25 59 0 0 0

89 26 0 0 0 0
89 26 1 -0.000181668 -2.42023e-06 -3.09368e-07
89 26 2 -0.000532112 -6.8173e-06 -2.00142e-06
89 26 3 -0.000860823 -1.07564e-05 -5.19495e-06
89 26 4 -0.00116619 -1.42952e-05 -9.72536e-06
89 26 5 -0.00145179 -1.7488e-05 -1.53982e-05
89 26 6 -0.00171412 -2.03857e-05 -2.20008e-05
89 26 7 -0.00195896 -2.30342e-05 -2.93052e-05
89 26 8 -0.00218086 -2.54752e-05 -3.70771e-05
89 26 9 -0.0023878 -2.77448e-05 -4.50785e-05
89 26 10 -0.00257233 -2.98744e-05 -5.30758e-05
89 26 11 -0.00274462 -3.18897e-05 -6.08407e-05
89 26 12 -0.00289518 -3.3812e-05 -6.81581e-05
89 26 13 -0.00303631 -3.56572e-05 -7.48253e-05
89 26 14 -0.00315654 -3.74371e-05 -8.06602e-05
89 26 15 -0.00327015 -3.91585e-05 -8.54989e-05
89 26 16 -0.00336378 -4.08252e-05 -8.92037e-05
89 26 17 -0.0034535 -4.2436e-05 -9.16599e-05
89 26 18 -0.00352423 -4.39885e-05 -9.27826e-05
89 26 19 -0.00359357 -4.54753e-05 -9.25143e-05
89 26 20 -0.00364495 -4.68896e-05 -9.08282e-05
89 26 21 -0.00369717 -4.82195e-05 -8.77283e-05
89 26 22 -0.00373245 -4.94562e-05 -8.32477e-05
89 26 23 -0.00377043 -5.05853e-05 -7.74516e-05
89 26 24 -0.00379242 -5.1598e-05 -7.04314e-05
89 26 25 -0.00381858 -5.24797e-05 -6.23077e-05
89 26 26 -0.00382953 -5.32233e-05 -5.32233e-05
89 26 27 -0.00384571 -5.38159e-05 -4.3344e-05
89 26 28 -0.00384722 -5.42537e-05 -3.2852e-05
89 26 29 -0.00385458 -5.4527e-05 -2.19438e-05
89 26 30 -0.00384754 -5.46362e-05 -1.08244e-05
89 26 31 -0.00384652 -5.4576e-05 2.96438e-07
89 26 32 -0.00383104 -5.43512e-05 1.12097e-05
89 26 33 -0.0038213 -5.39609e-05 2.1712e-05
89 26 34 -0.00379677 -5.34143e-05 3.16095e-05
89 26 35 -0.00377723 -5.27144e-05 4.0724e-05
89 26 36 -0.00374226 -5.18734e-05 4.88945e-05
89 26 37 -0.00371113 -5.08973e-05 5.59842e-05
89 26 38 -0.00366372 -4.97997e-05 6.18793e-05
89 26 39 -0.00361858 -4.85881e-05 6.64963e-05
89 26 40 -0.00355615 -4.72753e-05 6.97784e-05
89 26 41 -0.00349403 -4.58682e-05 7.17018e-05
89 26 42 -0.00341356 -4.43766e-05 7.22722e-05
89 26 43 -0.00333111 -4.28048e-05 7.15268e-05
89 26 44 -0.00322925 -4.11575e-05 6.9533e-05
89 26 45 -0.00312286 -3.94341e-05 6.63864e-05
89 26 46 -0.00299607 -3.76321e-05 6.2211e-05
89 26 47 -0.00286199 -3.5744e-05 5.71537e-05
89 26 48 -0.00270664 -3.3759e-05 5.13859e-05
89 26 49 -0.00254117 -3.16607e-05 4.50955e-05
89 26 50 -0.0023537 -2.94284e-05 3.84883e-05
89 26 51 -0.00215331 -2.70361e-05 3.17795e-05
89 26 52 -0.00193034 -2.44527e-05 2.51932e-05
89 26 53 -0.00169177 -2.16416e-05 1.89537e-05
89 26 54 -0.00143024 -1.85616e-05 1.3284e-05
89 26 55 -0.00115063 -1.5166e-05 8.39566e-06
89 26 56 -0.00084791 -1.14044e-05 4.48662e-06
89 26 57 -0.000524886 -7.22201e-06 1.72922e-06
89 26 58 -0.000178897 -2.56162e-06 2.68693e-07
89 26 59 0 0 0

89 27 0 0 0 0
89 27 1 -0.000181861 -1.98606e-06 -3.12636e-07
89 27 2 -0.000533494 -5.59911e-06 -2.02331e-06
89 27 3 -0.000861905 -8.83937e-06 -5.25404e-06
89 27 4 -0.00116955 -1.17533e-05 -9.83573e-06
89 27 5 -0.00145386 -1.43836e-05 -1.5574e-05
89 27 6 -0.00171952 -1.67717e-05 -2.22521e-05
89 27 7 -0.00196202 -1.89531e-05 -2.9641e-05
89 27 8 -0.00218825 -2.09627e-05 -3.75024e-05
89 27 9 -0.00239176 -2.28273e-05 -4.5597e-05
89 27 10 -0.0025816 -2.45747e-05 -5.36871e-05
89 27 11 -0.00274933 -2.62228e-05 -6.15435e-05
89 27 12 -0.00290615 -2.77919e-05 -6.89465e-05
89 27 13 -0.0030416 -2.92916e-05 -7.56932e-05
89 27 14 -0.00316898 -3.07354e-05 -8.15971e-05
89 27 15 -0.00327585 -3.21253e-05 -8.64945e-05
89 27 16 -0.00337742 -3.34688e-05 -9.02435e-05
89 27 17 -0.00345945 -3.47614e-05 -9.27302e-05
89 27 18 -0.00353882 -3.60057e-05 -9.38666e-05
89 27 19 -0.00359966 -3.71925e-05 -9.35954e-05
89 27 20 -0.00366024 -3.83207e-05 -9.18891e-05
89 27 21 -0.00370331 -3.93779e-05 -8.87508e-05
89 27 22 -0.00374819 -4.03607e-05 -8.42155e-05
89 27 23 -0.00377656 -4.12556e-05 -7.8347e-05
89 27 24 -0.00380845 -4.20582e-05 -7.12398e-05
89 27 25 -0.00382468 -4.27555e-05 -6.3014e-05
89 27 26 -0.00384571 -4.3344e-05 -5.38159e-05
89 27 27 -0.00385175 -4.38121e-05 -4.38121e-05
